RADSAT-SK Data Log : 2023_03_15
recvTime,preamble,checkSum,length,timestamp,msgID,supervisorUptime,obcUptime,obcResetCount,adcUpdateFlag,adcsTemperature,adcsVoltage_3v3in,adcsVoltage_3v3,adcsVoltage_2v5,adcsVoltage_1v8,adcsVoltage_1v0,adcsCurrent_3v3,adcsCurrent_1v8,adcsCurrent_1v0,adcsVoltage_rtc,rxDoppler,rxRssi,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,frames,reflectedPower,forwardPower,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,uptime,current_3V3,current_5V,current_SRAM_1,current_SRAM_2,overcurrent_SRAM_1,overcurrent_SRAM_2,camera1DetectionThreshold,camera1AutoAdjustMode,camera1Exposure,camera1AutoGainControl,camera1BlueGain,camera1RedGain,camera2DetectionThreshold,camera2AutoAdjustMode,camera2Exposure,camera2AutoGainControl,camera2BlueGain,camera2RedGain,outputVoltageBCR,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBCR_mA,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,PdbTemperature,sunSensorBCR1Voltage,sunSensorSA1ACurrent,sunSensorSA1BCurrent,sunSensorBCR2Voltage,sunSensorSA2ACurrent,sunSensorSA2BCurrent,sunSensorBCR3Voltage,sunSensorSA3ACurrent,sunSensorSA3BCurrent,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,batteryCurrentDirection,motherboardTemp,daughterboardTemp1,daughterboardTemp2,daughterboardTemp3,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,moduleId,moduleError,moduleTimeRecorded,moduleCount,componentId,componentError,componentTimeRecorded,componentCount,moduleCount,componentCount,timeRecorded,count,ack,nack,beginPass,beginFileTransfer,ceaseTransmission,updateTime,device,hard,sunTimeStamp,sunAlphaAngle,sunBetaAngle,nadirTimeStamp,nadirAlphaAngle,nadirBetaAngle,
1678914601,1820,1966,45,946685525,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2735595703125,5.026305198669434,3.3237810134887695,58.65102767944336,2.6550939083099365,6.637700080871582,1.0,25.169647216796875,24.24359130859375,24.64117431640625,24.24359130859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914602,1820,8cf0,34,946685525,1,1104019456,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914603,1820,5f75,65,946685541,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2483.6630859375,2478.827880859375,2486.08056640625,2480.439697265625,683.3699951171875,2486.08056640625,22.775177001953125,2482.857177734375,2481.245361328125,2478.827880859375,2482.857177734375,2484.468994140625,647.912109375,2486.08056640625,26.093429565429688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914603,1820,615d,65,946685561,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2481.245361328125,683.3699951171875,2486.886474609375,22.775177001953125,2482.857177734375,2481.245361328125,2478.827880859375,2482.857177734375,2484.468994140625,647.912109375,2486.08056640625,26.152694702148438,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914604,1820,e439,65,946685581,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2479.6337890625,2486.08056640625,2481.245361328125,683.3699951171875,2486.886474609375,22.775177001953125,2482.857177734375,2480.439697265625,2478.827880859375,2483.6630859375,2484.468994140625,647.1062622070312,2486.08056640625,26.152694702148438,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914604,1820,858a,21,946685585,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914604,1820,fb4d,43,946685585,2,,,,,,,,,,,,,,,9718.096000000001,-44.27000000000001,8.23256,48.60037488,10.98501624,100.36310292,0.33287928,361.86762,29.569850000000002,786,0,0.33114374999999996,0.8058714299999999,8.23256,48.76681452,11.15145588,100.03022364,0.16643964,29.416470000000004,29.646540000000016,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914605,1820,3245,45,946685585,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2735595703125,5.026305198669434,3.3237810134887695,43.9882698059082,2.6550939083099365,5.310160160064697,1.0,25.169647216796875,24.64117431640625,24.64117431640625,24.24359130859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914610,1820,7460,34,946685586,1,1104019456,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914611,1820,3651,65,946685601,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2481.245361328125,682.5640869140625,2486.886474609375,22.775177001953125,2482.857177734375,2480.439697265625,2478.827880859375,2483.6630859375,2484.468994140625,647.912109375,2486.08056640625,26.211944580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914611,1820,0527,65,946685621,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2481.245361328125,682.5640869140625,2486.886474609375,22.775177001953125,2482.857177734375,2480.439697265625,2478.827880859375,2482.857177734375,2484.468994140625,647.1062622070312,2486.08056640625,26.152694702148438,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914612,1820,07fe,65,946685641,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2479.6337890625,2486.08056640625,2481.245361328125,682.5640869140625,2486.886474609375,22.834442138671875,2482.857177734375,2480.439697265625,2478.827880859375,2483.6630859375,2484.468994140625,647.912109375,2486.08056640625,26.211944580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914612,1820,f305,21,946685646,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914613,1820,3056,43,946685646,2,,,,,,,,,,,,,,,9891.672000000002,-43.61,8.19352,48.76681452,10.65213696,100.6959822,0.33287928,362.94128,28.64957000000001,847,0,0.33114374999999996,0.8058714299999999,8.19352,48.76681452,10.8185766,99.863784,0.16643964,28.26612000000003,28.64957000000001,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914613,1820,7593,45,946685646,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2735595703125,5.026305198669434,3.3237810134887695,58.65102767944336,2.6550939083099365,6.637700080871582,1.0,25.54205322265625,24.64117431640625,24.64117431640625,24.24359130859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914618,1820,b277,34,946685646,1,1104019456,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914619,1820,ccef,65,946685661,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.886474609375,2481.245361328125,683.3699951171875,2486.886474609375,22.834442138671875,2482.857177734375,2480.439697265625,2478.827880859375,2482.857177734375,2484.468994140625,647.912109375,2486.08056640625,26.211944580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914619,1820,7a4b,65,946685681,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.886474609375,2481.245361328125,682.5640869140625,2486.886474609375,22.8936767578125,2482.857177734375,2480.439697265625,2478.827880859375,2483.6630859375,2484.468994140625,647.1062622070312,2486.08056640625,26.152694702148438,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914620,1820,493a,65,946685701,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,682.5640869140625,2486.886474609375,22.8936767578125,2482.857177734375,2481.245361328125,2478.827880859375,2483.6630859375,2484.468994140625,647.1062622070312,2486.08056640625,26.211944580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914620,1820,024b,21,946685706,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914621,1820,4a39,43,946685706,2,,,,,,,,,,,,,,,9557.872,-43.22,8.23256,48.43393524,10.65213696,100.36310292,0.16643964,363.63149,28.036050000000017,907,0,0.33114374999999996,0.8058714299999999,8.23256,47.93461632,10.8185766,100.36310292,0.16643964,27.499220000000008,28.036050000000017,907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914621,1820,9f78,45,946685706,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2735595703125,5.026305198669434,3.3237810134887695,234.60411071777344,2.6550939083099365,5.310160160064697,0.0,25.54205322265625,24.64117431640625,24.64117431640625,24.64117431640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914622,1820,0663,34,946685706,1,1104150528,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914628,1820,0de4,65,946685741,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.886474609375,2481.245361328125,682.5640869140625,2486.886474609375,22.95294189453125,2482.857177734375,2480.439697265625,2478.827880859375,2483.6630859375,2484.468994140625,647.1062622070312,2486.08056640625,26.152694702148438,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914628,1820,bd6e,65,946685761,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2484.468994140625,2479.6337890625,2486.08056640625,2481.245361328125,683.3699951171875,2486.886474609375,23.012191772460938,2482.857177734375,2480.439697265625,2478.827880859375,2482.857177734375,2484.468994140625,647.1062622070312,2486.08056640625,26.152694702148438,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914629,1820,ab30,21,946685766,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914629,1820,8ab2,43,946685766,2,,,,,,,,,,,,,,,9517.816000000003,-42.650000000000006,8.23256,48.93325416,11.15145588,100.19666328,0.16643964,364.16832,27.57591000000002,967,0,0.33114374999999996,0.79215472,8.23256,48.76681452,10.65213696,100.19666328,0.16643964,27.039080000000013,27.57591000000002,967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914630,1820,3c65,45,946685767,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2735595703125,5.026305198669434,3.3237810134887695,43.9882698059082,2.6550939083099365,6.637700080871582,1.0,25.54205322265625,25.038787841796875,24.64117431640625,24.24359130859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914630,1820,50e4,34,946685767,1,1104150528,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914631,1820,d97d,65,946685781,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2484.468994140625,2478.827880859375,2486.08056640625,2481.245361328125,682.5640869140625,2486.08056640625,23.012191772460938,2482.857177734375,2481.245361328125,2478.827880859375,2483.6630859375,2483.6630859375,647.912109375,2486.08056640625,26.093429565429688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914632,1820,d205,65,946685801,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,682.5640869140625,2486.886474609375,23.012191772460938,2482.857177734375,2480.439697265625,2478.827880859375,2483.6630859375,2484.468994140625,647.1062622070312,2486.08056640625,26.093429565429688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914632,1820,09d1,65,946685821,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2479.6337890625,2486.08056640625,2481.245361328125,683.3699951171875,2486.886474609375,23.071456909179688,2482.857177734375,2480.439697265625,2478.827880859375,2483.6630859375,2484.468994140625,647.1062622070312,2486.08056640625,26.093429565429688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914633,1820,52ee,21,946685827,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914633,1820,fd33,43,946685827,2,,,,,,,,,,,,,,,8743.400000000001,-41.870000000000005,8.23256,48.60037488,10.48569732,99.863784,0.16643964,364.47508,27.269150000000025,1028,0,0.33114374999999996,0.79215472,8.23256,48.2674956,10.8185766,100.03022364,0.16643964,26.732320000000016,27.269150000000025,1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914633,1820,6342,45,946685827,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2735595703125,5.026305198669434,3.3237810134887695,43.9882698059082,2.6550939083099365,5.310160160064697,1.0,25.54205322265625,24.64117431640625,25.038787841796875,24.64117431640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914634,1820,186e,34,946685827,1,1104150528,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914635,1820,e6ff,65,946685841,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2479.6337890625,2486.886474609375,2481.245361328125,683.3699951171875,2486.886474609375,23.071456909179688,2482.857177734375,2481.245361328125,2478.827880859375,2483.6630859375,2484.468994140625,647.1062622070312,2486.08056640625,26.093429565429688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914635,1820,c7ce,65,946685861,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,682.5640869140625,2486.886474609375,23.130706787109375,2482.857177734375,2481.245361328125,2478.827880859375,2483.6630859375,2484.468994140625,647.1062622070312,2486.886474609375,26.093429565429688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914636,1820,e016,65,946685881,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2481.245361328125,682.5640869140625,2486.886474609375,23.130706787109375,2482.857177734375,2481.245361328125,2478.827880859375,2483.6630859375,2484.468994140625,647.1062622070312,2486.08056640625,26.0341796875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914641,1820,2d42,43,946685887,2,,,,,,,,,,,,,,,9344.240000000002,-41.69,8.23256,48.43393524,10.65213696,100.03022364,0.16643964,364.70515,27.039080000000013,1088,0,0.33114374999999996,0.8058714299999999,8.22768,48.43393524,10.98501624,100.36310292,0.16643964,26.502250000000004,27.039080000000013,1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914641,1820,5dfb,45,946685887,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2735595703125,5.026305198669434,3.3237810134887695,43.9882698059082,2.6550939083099365,5.310160160064697,1.0,25.54205322265625,25.038787841796875,25.038787841796875,24.64117431640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914642,1820,dbef,34,946685887,1,1104150528,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914642,1820,a8e2,65,946685901,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2481.245361328125,682.5640869140625,2486.886474609375,23.130706787109375,2482.857177734375,2481.245361328125,2478.827880859375,2483.6630859375,2484.468994140625,647.912109375,2486.08056640625,26.0341796875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914643,1820,ece5,65,946685921,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.886474609375,2480.439697265625,683.3699951171875,2486.886474609375,23.130706787109375,2482.857177734375,2480.439697265625,2478.827880859375,2483.6630859375,2483.6630859375,647.1062622070312,2486.08056640625,26.0341796875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914643,1820,2b75,65,946685941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2484.468994140625,2478.827880859375,2486.08056640625,2481.245361328125,682.5640869140625,2486.886474609375,23.189956665039062,2482.857177734375,2480.439697265625,2478.827880859375,2482.857177734375,2484.468994140625,647.1062622070312,2486.08056640625,26.0341796875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914644,1820,2b09,21,946685947,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914644,1820,c304,43,946685948,2,,,,,,,,,,,,,,,9571.224000000002,-44.870000000000005,8.23256,48.76681452,10.65213696,100.03022364,0.16643964,364.93521999999996,26.885700000000014,1149,0,0.32237212,0.79215472,8.23256,48.43393524,10.8185766,100.19666328,0.16643964,26.348870000000005,26.885700000000014,1148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914645,1820,7d55,45,946685948,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2735595703125,5.026305198669434,3.3237810134887695,43.9882698059082,2.6550939083099365,6.637700080871582,1.0,25.91448974609375,25.038787841796875,25.038787841796875,24.64117431640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914645,1820,8794,3,1678914645,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678914645,1820,4d10,34,946685948,1,1104281600,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678914646,1820,91d2,2,946686077,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
1678917238,1820,95fc,3,1678917238,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678917238,1820,dfd3,2,946688670,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
1678917244,1820,6fac,3,1678917244,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1678917244,1820,da89,2,946688676,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
1678917244,1820,db19,2,946688676,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
